5222|Cyantific Apparatus|Collect all the mysterious fun secret beakers|7594|30 Jul 2018 8:30:16 PM|5941|33671|17.64|Rare|Gold
5222|With Flying Colours|Complete the game|7593|30 Jul 2018 1:57:37 PM|9521|33671|28.28|Uncommon|Silver
5222|Into the Limelight|Unlock lime colour|7592|29 Jul 2018 10:08:14 PM|12285|33671|36.49|Uncommon|Bronze
5888|The Reincarnation of a Sinner|Acquired all trophies.|7591|29 Jul 2018 7:29:30 PM|2349|2618|89.72|Common|Platinum
5888|Let You Suffer as Much as I Suffered|Completed Section 6.|7590|29 Jul 2018 7:29:30 PM|2412|2618|92.13|Common|Gold
5888|Now, do you know everything?|Acquired all memos.|7589|29 Jul 2018 7:26:32 PM|2351|2618|89.8|Common|Gold
5888|Mathew, what on earth have you done?|Used the mechanism to pierce her in Section 6.|7588|29 Jul 2018 7:21:58 PM|2414|2618|92.21|Common|Silver
5888|Remember my word, recall your FAULT.|Watched all of the TVs.|7587|29 Jul 2018 7:21:10 PM|2414|2618|92.21|Common|Gold
5888|It is Time to Face Your Mistakes|Completed Section 5.|7586|29 Jul 2018 7:03:35 PM|2421|2618|92.48|Common|Gold
5888|Mathew, a true Detective.|Unlocked all of the password puzzles.|7585|29 Jul 2018 6:58:54 PM|2422|2618|92.51|Common|Gold
5888|Maybe I Should Give You a Trophy?|Recovered the broken trophy in Section 5.|7584|29 Jul 2018 6:57:43 PM|2418|2618|92.36|Common|Silver
5888|I Will Always Remember This Day|Completed Section 4.|7583|29 Jul 2018 6:46:22 PM|2430|2618|92.82|Common|Gold
5888|Very Good, You Opened It|Opened the kitchen coffer in Section 4.|7582|29 Jul 2018 6:31:19 PM|2427|2618|92.7|Common|Silver
5888|Because This is Not Mathew's Fault|Completed Section 3.|7581|29 Jul 2018 6:24:03 PM|2440|2618|93.2|Common|Gold
5888|Do Not Hesitate to Eat|Opened the bar refrigerator in Section 3.|7580|29 Jul 2018 6:16:15 PM|2441|2618|93.24|Common|Silver
5888|But You Never Helped Her|Completed Section 2.|7579|29 Jul 2018 6:03:10 PM|2466|2618|94.19|Common|Gold
5888|Like my little puzzle?|Opened all the lockers at the front desk in Section 2.|7578|29 Jul 2018 5:45:55 PM|2447|2618|93.47|Common|Silver
5888|I've Always Been Near You|Watched a man and a woman on the TV.|7577|29 Jul 2018 5:27:46 PM|2500|2618|95.49|Common|Bronze
5888|I Want to Play a Game with You|Completed Section 1.|7576|29 Jul 2018 5:13:35 PM|2526|2618|96.49|Common|Gold
5888|Mathew, You're Smart|Successfully combined items for the first time.|7575|29 Jul 2018 4:59:56 PM|2547|2618|97.29|Common|Bronze
5888|Mother's Favorite Melody|Used the piano to play the correct melody in Section 1.|7574|29 Jul 2018 4:52:18 PM|2528|2618|96.56|Common|Silver
5888|This was Prepared Especially for You|Acquired a memo for the first time.|7573|29 Jul 2018 4:48:14 PM|2568|2618|98.09|Common|Bronze
5888|Welcome to Harbour Town|Game launched.|7572|29 Jul 2018 4:47:32 PM|2590|2618|98.93|Common|Bronze
5222|A Yellow Streak|Unlock yellow colour|7571|29 Jul 2018 2:30:43 PM|13195|33671|39.19|Uncommon|Bronze
5222|In a Blue Moon|Unlock blue colour|7570|29 Jul 2018 12:55:10 PM|13841|33671|41.11|Uncommon|Bronze
5222|Caught Red Handed|Unlock red colour|7569|29 Jul 2018 12:30:21 PM|14908|33671|44.28|Uncommon|Bronze
5222|Back to the Fuchsia|Unlock pink colour|7568|29 Jul 2018 11:43:37 AM|20149|33671|59.84|Common|Bronze
5222|Pigment of Your Imagination|Make 5000 obstacles disappear|7567|28 Jul 2018 8:58:31 PM|19681|33671|58.45|Common|Silver
5222|Like Clockwork|Unlock orange colour|7566|28 Jul 2018 7:50:29 PM|26257|33671|77.98|Common|Bronze
5222|Shrinking Violet|Unlock purple colour|7565|28 Jul 2018 7:42:21 PM|28745|33671|85.37|Common|Bronze
5222|Showing True Colours|Change colour for the first time|7564|28 Jul 2018 7:31:43 PM|30625|33671|90.95|Common|Bronze
6008|Reborn|Acquired all trophies.|7563|28 Jul 2018 7:03:28 PM|919|1083|84.86|Common|Platinum
6008|The pain of losing someone...|Completed Section 6.|7562|28 Jul 2018 7:03:28 PM|947|1083|87.44|Common|Gold
6008|Now, you know the truth.|Acquired all memos.|7561|28 Jul 2018 6:50:35 PM|921|1083|85.04|Common|Gold
6008|Mathew, what have you done?|Used the model to trigger the bed mechanism.|7560|28 Jul 2018 6:50:30 PM|947|1083|87.44|Common|Silver
6008|Remember my words, recall your FAULTS.|Watched all of the TVs.|7559|28 Jul 2018 6:49:41 PM|947|1083|87.44|Common|Gold
6008|Open the door,Mathew…|Completed Section 5.|7558|28 Jul 2018 6:25:28 PM|948|1083|87.53|Common|Gold
6008|Mathew, a true detective.|Unlocked all of the password puzzles.|7557|28 Jul 2018 6:21:35 PM|948|1083|87.53|Common|Gold
6008|Worst Birthday Ever|Completed Section 4.|7556|28 Jul 2018 6:03:18 PM|952|1083|87.9|Common|Gold
6008|Where's my present, Mathew?|Lit the candles on the cake in Section 4.|7555|28 Jul 2018 5:51:39 PM|951|1083|87.81|Common|Silver
6008|Why help him ?|Completed Section 3.|7554|28 Jul 2018 5:43:51 PM|962|1083|88.83|Common|Gold
6008|She needed your help…|Completed Section 2.|7553|28 Jul 2018 5:24:55 PM|977|1083|90.21|Common|Gold
6008|Mathew, feeling dazzled?|Solved the electric wire puzzle in Section 2.|7552|28 Jul 2018 5:04:32 PM|990|1083|91.41|Common|Silver
6008|I'm near you.|Saw the unknown man and woman on the TV.|7551|28 Jul 2018 4:55:32 PM|1004|1083|92.71|Common|Silver
6008|Hello, Mathew…|Completed Section 1.|7550|28 Jul 2018 4:47:25 PM|1023|1083|94.46|Common|Gold
6008|Mathew, you're smart.|Successfully combined items for the first time.|7549|28 Jul 2018 3:49:53 PM|1029|1083|95.01|Common|Silver
6008|Mum's Favorite Melody|Used the piano to play the correct melody in Section 1.|7548|28 Jul 2018 3:34:43 PM|1030|1083|95.11|Common|Silver
6008|This is for you.|Pick up a memo for the first time.|7547|28 Jul 2018 3:33:22 PM|1046|1083|96.58|Common|Silver
6008|Welcome to Last Harbour|Game launched.|7546|28 Jul 2018 3:31:05 PM|1060|1083|97.88|Common|Silver
5222|Aquacadabra|Unlock aqua colour|7545|28 Jul 2018 3:12:12 PM|31179|33671|92.6|Common|Bronze
4525|Brain Buffet|Complete a Mana Upgrade|7544|28 Jul 2018 2:51:55 PM|11474|26280|43.66|Uncommon|Silver
4525|Eating Through|Breach a Secret Devour Barrier|7543|28 Jul 2018 2:43:57 PM|11745|26280|44.69|Uncommon|Bronze
4525|Glutton for Punishment|Defeat the Cryptolith|7542|28 Jul 2018 2:35:01 PM|11816|26280|44.96|Uncommon|Gold
4525|Master Severer|Sever 100 enemies|7541|27 Jul 2018 10:23:31 PM|12365|26280|47.05|Uncommon|Gold
3304|Number Nine Ticket|Get all other trophies in the game.|7540|27 Jul 2018 7:34:08 PM|30036|134944|22.26|Uncommon|Platinum
3304|Year 4|Spend four years in the Eighth Underworld.|7539|27 Jul 2018 7:34:08 PM|37206|134944|27.57|Uncommon|Gold
3304|The Right Way|Play the whole game with tank controls. Tim demanded this trophy.|7538|27 Jul 2018 7:31:57 PM|30472|134944|22.58|Uncommon|Gold
3304|"Manuel! Is everything okay?"|Play with the radio.|7537|27 Jul 2018 6:03:47 PM|36335|134944|26.93|Uncommon|Bronze
3304|"THAT'S NOT FUNNY!"|Crack a joke.|7536|27 Jul 2018 6:00:31 PM|32136|134944|23.81|Uncommon|Bronze
3304|"Oh, Lola..."|Revisit the place where you left Lola.|7535|27 Jul 2018 5:48:28 PM|35164|134944|26.06|Uncommon|Silver
3304|"...so large"|Meet the mechanics.|7534|27 Jul 2018 5:37:55 PM|33462|134944|24.8|Uncommon|Bronze
3304|"I could walk out out of this world and not look back..."|Hold to your commitments.|7533|27 Jul 2018 5:32:29 PM|36217|134944|26.84|Uncommon|Bronze
3304|"Happy trails, Captain."|See Chepito on his way.|7532|27 Jul 2018 5:31:51 PM|36886|134944|27.33|Uncommon|Bronze
3304|"I'm getting out of here. This world's for suckers."|See Bruno on his way.|7531|27 Jul 2018 5:29:18 PM|37902|134944|28.09|Uncommon|Bronze
3304|Year 3|Spend three years in the Eighth Underwold.|7530|27 Jul 2018 3:42:27 PM|38054|134944|28.2|Uncommon|Silver
3304|"Stop showing off for the girl!"|Try to beat Domino in a fair fight.|7529|27 Jul 2018 3:40:35 PM|31721|134944|23.51|Uncommon|Bronze
3304|"IT'S A BUST-ALL!"|Talk to Chepito about his bartering tactics.|7528|27 Jul 2018 11:52:54 AM|37722|134944|27.95|Uncommon|Bronze
3304|"Save your breath..."|Try to explain to Meche.|7527|27 Jul 2018 11:49:06 AM|37477|134944|27.77|Uncommon|Bronze
3304|"Okay, how much of this haven't you figured out, Calavera?"|Get Domino to explain the racket to you.|7526|27 Jul 2018 11:46:30 AM|38129|134944|28.26|Uncommon|Silver
3304|*sniff* *sniff*|Make the angelitos cry.|7525|27 Jul 2018 11:39:29 AM|38963|134944|28.87|Uncommon|Bronze
3304|"I wasn't always this color!"|Talk to Chepito about how long he's been down here.|7524|27 Jul 2018 11:23:50 AM|39014|134944|28.91|Uncommon|Bronze
3304|"Join or Die! Again!"|Receive a message from Eva.|7523|27 Jul 2018 11:06:59 AM|61649|134944|45.68|Uncommon|Bronze
3304|Year 2|Spend two years in the Eighth Underworld.|7522|27 Jul 2018 10:48:35 AM|40699|134944|30.16|Uncommon|Silver
3304|"ME, ME, ME-ME-ME!"|Chant with the bees.|7521|27 Jul 2018 10:38:24 AM|32539|134944|24.11|Uncommon|Bronze
3304|"Manny, we've given up. All of us."|Talk to Membrillo about why he's still here.|7520|26 Jul 2018 10:26:43 PM|44370|134944|32.88|Uncommon|Bronze
3304|"Here, let me hold that metal detector for you while you cry..."|Listen to Carla's whole story.|7519|26 Jul 2018 9:52:01 PM|36125|134944|26.77|Uncommon|Bronze
3304|"Oh Rusty Anchor"|Have Glottis sing you the rusty anchor song.|7518|26 Jul 2018 9:39:59 PM|32119|134944|23.8|Uncommon|Bronze
3304|"So, sorry, but I don't do... 'odd jobs.'"|Try to convince Verago to help you out.|7517|26 Jul 2018 9:18:26 PM|43888|134944|32.52|Uncommon|Bronze
3304|"We're straight stingers, you know?"|Talk to the worker bees about playing the game.|7516|26 Jul 2018 9:07:40 PM|45968|134944|34.06|Uncommon|Bronze
3304|"Consider it an homage."|Have Olivia recite one of your poems.|7515|26 Jul 2018 8:59:47 PM|40665|134944|30.13|Uncommon|Silver
3304|"Oh, yeah, I could take you down..."|Try to convince Aitor to take you down to the wine cellar.|7514|26 Jul 2018 8:27:39 PM|41773|134944|30.96|Uncommon|Bronze
3304|"Come to see how the big boys play, eh Manny?"|Visit with Maximino.|7513|26 Jul 2018 8:14:59 PM|39518|134944|29.28|Uncommon|Bronze
3304|"We are all citizens of the same nation, and our king rides a pale horse."|Try to get a passport from Chowchilla Charlie.|7512|26 Jul 2018 8:03:23 PM|47894|134944|35.49|Uncommon|Bronze
3304|"It shone, pale as bone..."|Look at the moon.|7511|26 Jul 2018 4:56:48 PM|37099|134944|27.49|Uncommon|Bronze
3304|"Well, maybe just a sip..."|Sample the Marillo de Oro.|7510|26 Jul 2018 4:51:31 PM|46112|134944|34.17|Uncommon|Bronze
3304|"Plus, we look good in these clothes!"|Talk to Glottis about leaving.|7509|26 Jul 2018 4:50:26 PM|48286|134944|35.78|Uncommon|Bronze
3304|"Great news -- we've discovered a new, secret talent of our tiny messengers!"|Catch up on how the pigeons are doing.|7508|26 Jul 2018 4:46:51 PM|39556|134944|29.31|Uncommon|Bronze
3304|"YOU'RE NOT EVEN LISTENING TO ME!!!"|Ask Lupe about her organizational system.|7507|26 Jul 2018 4:44:52 PM|48925|134944|36.26|Uncommon|Bronze
3304|Year 1|Spend a year in the Eighth Underworld.|7506|26 Jul 2018 4:39:14 PM|50408|134944|37.35|Uncommon|Silver
3304|"...Used to scream like a banshee when the trade winds blew..."|Ask Velasco about his eye patch.|7505|26 Jul 2018 4:33:08 PM|50238|134944|37.23|Uncommon|Bronze
3304|"We only have one mop."|Check your job qualifications with Celso.|7504|26 Jul 2018 4:28:28 PM|50249|134944|37.24|Uncommon|Bronze
3304|"The marrow of these trees, Manny, they suck it out, it's like cement!"|Ask Glottis about the tree farm.|7503|26 Jul 2018 3:59:10 PM|54749|134944|40.57|Uncommon|Bronze
3304|"Run you pigeons! It's Robert Frost!"|Try to intimidate the pigeons.|7502|26 Jul 2018 3:42:12 PM|41821|134944|30.99|Uncommon|Bronze
3304|"'ARROGANT FRAUD' doesn't work."|Try to guess Domino's password a few times.|7501|26 Jul 2018 3:38:27 PM|48232|134944|35.74|Uncommon|Silver
3304|"Precisamente, amigo."|Learn of a nefarious plot.|7500|26 Jul 2018 3:35:40 PM|61597|134944|45.65|Uncommon|Bronze
3304|"Well, I could do something bad right now if that would help."|Try to dig up some dirt on Meche.|7499|26 Jul 2018 3:26:44 PM|64182|134944|47.56|Uncommon|Bronze
3304|"I squeezed down one of these tubes, like a pixie!"|Talk to Brennis about how he got to the machine.|7498|26 Jul 2018 3:21:11 PM|68347|134944|50.65|Common|Bronze
3304|"Lousy bony fingers!"|Get the balloon twister to pop a ballon.|7497|26 Jul 2018 12:55:24 PM|89413|134944|66.26|Common|Bronze
3304|"Scaring the living is technically against the rules, but we all do it."|Scare the living a few times.|7496|26 Jul 2018 12:47:24 PM|60887|134944|45.12|Uncommon|Bronze
3304|"It's like I'm not happy unless I'm breathing in the thick, black, nauseating fumes..."|Talk to Glottis about cravings.|7495|26 Jul 2018 12:33:00 PM|57219|134944|42.4|Uncommon|Bronze
3304|"Gets the aggressions out, doesn't it?"|Use the hole punch.|7494|26 Jul 2018 12:28:07 PM|83997|134944|62.25|Common|Bronze
3304|"What I did back in the fat days is none of your business. You know the rules."|Talk to Eva about how she got stuck here.|7493|26 Jul 2018 12:25:48 PM|97162|134944|72.0|Common|Bronze
2440|Thug Life|Plunder 30 ships.|7492|25 Jul 2018 9:22:59 PM|16218|117337|13.82|Rare|Bronze
2440|Mer-man|Swim a total of 1 nmi.|7491|25 Jul 2018 8:22:48 PM|23179|117337|19.75|Rare|Bronze
2440|Seeds of independence|Liberate 500 slaves.|7490|25 Jul 2018 7:27:03 PM|21784|117337|18.57|Rare|Silver
2440|Killer Killer|Harpoon a killer whale.|7489|25 Jul 2018 6:15:10 PM|27315|117337|23.28|Uncommon|Bronze
2440|Roped In|Perform 5 air assassinations from a swinging rope.|7488|25 Jul 2018 5:57:48 PM|16020|117337|13.65|Rare|Bronze
2440|His Full Attention|Achieve 100% synchronization|7487|25 Jul 2018 5:48:56 PM|15298|117337|13.04|Rare|Gold
2440|His Word Was “Perhaps”|Complete all missions|7486|25 Jul 2018 5:38:34 PM|31848|117337|27.14|Uncommon|Silver
2440|His Own Medicine|Disarm the Gouverneur and kill him with the branding iron.|7485|25 Jul 2018 5:37:17 PM|16611|117337|14.16|Rare|Bronze
2440|Firepower|Kill 5 guards at once with a blunderbuss.|7484|25 Jul 2018 5:34:39 PM|33096|117337|28.21|Uncommon|Bronze
4525|One Hand Tied Behind Your Back|Take no damage in a 4 enemy fight|7483|22 Jul 2018 2:45:56 PM|13515|26280|51.43|Common|Silver
4525|The Path Unseen|Breach a Secret Blind Barrier|7482|22 Jul 2018 2:41:45 PM|13481|26280|51.3|Common|Bronze
4525|Mass Murder|Defeat the Crow Golem|7481|22 Jul 2018 2:13:46 PM|14200|26280|54.03|Common|Gold
