696|... Has Joined Your Party!|Acquire all members for your party.|8125|28 Jul 2018 11:01:23 PM|1428|1929|74.03|Common|Bronze
696|The Peasants; They Love me!|Get the Peasants to join your party.|8124|28 Jul 2018 11:01:15 PM|1441|1929|74.7|Common|Bronze
696|I Have the Power!|Obtain the Trogsword.|8123|28 Jul 2018 10:46:53 PM|1451|1929|75.22|Common|Bronze
696|Cosplay Master|Find all costume pieces.|8122|28 Jul 2018 10:45:21 PM|1081|1929|56.04|Common|Bronze
696|They Lose Value if Opened|Collect all classic Videlectrix game boxes.|8121|28 Jul 2018 10:37:50 PM|1162|1929|60.24|Common|Bronze
696|I'm A Good Graphicketeer!|Collect all Videlectrix Good Graphicketeers Cards.|8120|28 Jul 2018 10:29:12 PM|1194|1929|61.9|Common|Bronze
696|The Ghosts of Our Forefathers|Free all four colonial ghosts.|8119|28 Jul 2018 10:10:11 PM|1497|1929|77.6|Common|Bronze
696|The Mainframe|Find your way into the Mainframe.|8118|28 Jul 2018 9:56:51 PM|1577|1929|81.75|Common|Bronze
696|The Ruins of Burnination|Blur the lines of the 8-Bit world and Free Country, USA.|8117|28 Jul 2018 9:45:00 PM|1594|1929|82.63|Common|Bronze
695|Codename: Awesome!|Achieve the highest possible Awesomeness level.|8116|27 Jul 2018 9:04:50 PM|1043|2030|51.38|Common|Silver
695|Continuity Errors|Find all bad takes in "Dangeresque 3: The Criminal Projective".|8115|27 Jul 2018 9:04:43 PM|1146|2030|56.45|Common|Bronze
695|I Know People|Give not-so-subtle hints to who you know (of).|8114|27 Jul 2018 9:01:37 PM|1109|2030|54.63|Common|Bronze
695|Look the Part|Find all costume pieces.|8113|27 Jul 2018 8:59:03 PM|1198|2030|59.01|Common|Bronze
695|Stick it to the Man!|Find out who the real villain is and stop him!|8112|27 Jul 2018 8:53:13 PM|1534|2030|75.57|Common|Gold
695|I Reach for My Nunchuk...|Nunchuk all possible characters.|8111|27 Jul 2018 8:52:11 PM|1188|2030|58.52|Common|Bronze
